case,round,sample,wall_ms,thread_cpu_ms,device_ms,budget_ms
audio_resident_4,1,53,1.983836,1.975488,1.9622399806976318,10
audio_resident_4,1,54,1.940508,1.945696,1.9184319972991943,10
audio_resident_4,1,55,1.967837,1.960384,1.945024013519287,10
audio_resident_4,1,56,1.939228,1.94448,1.9185919761657715,10
audio_resident_4,1,57,1.985565,1.979264,1.96288001537323,10
audio_resident_4,1,58,1.9383,1.943584,1.916543960571289,10
audio_resident_4,1,59,1.979772,1.971424,1.957152009010315,10
audio_resident_4,1,60,1.947548,1.95232,1.926144003868103,10
audio_resident_4,1,61,1.991004,1.98288,1.9684480428695679,10
audio_resident_4,1,62,1.948764,1.953888,1.9265600442886353,10
audio_resident_4,1,63,2.000861,1.99472,1.9788800477981567,10
audio_resident_4,1,64,1.957372,1.962336,1.9353920221328735,10
audio_resident_4,1,65,1.962525,1.967296,1.9408639669418335,10
audio_resident_4,1,66,1.975549,1.967584,1.9560960531234741,10
audio_resident_4,1,67,1.959357,1.964448,1.9364800453186035,10
audio_resident_4,1,68,1.973341,1.965312,1.952191948890686,10
audio_resident_4,1,69,1.946908,1.952192,1.924415946006775,10
audio_resident_4,1,70,1.980861,1.972992,1.960960030555725,10
audio_resident_4,1,71,1.960508,1.965536,1.9384959936141968,10
audio_resident_4,1,72,1.968796,1.96288,1.9479360580444336,10
audio_resident_4,1,73,1.954492,1.959552,1.9327679872512817,10
audio_resident_4,1,74,1.974332,1.966432,1.9536319971084595,10
audio_resident_4,1,75,1.969148,1.9744,1.9460159540176392,10
audio_resident_4,1,76,1.984125,1.97696,1.962399959564209,10
audio_resident_4,1,77,1.952668,1.957792,1.9310400485992432,10
audio_resident_4,1,78,1.973053,1.965472,1.9528640508651733,10
audio_resident_4,1,79,1.955836,1.960704,1.9340159893035889,10
audio_resident_4,1,80,1.974044,1.96624,1.9541759490966797,10
audio_resident_4,1,81,1.9567,1.961984,1.9345920085906982,10
audio_resident_4,1,82,1.984413,1.9736,1.9642879962921143,10
audio_resident_4,1,83,1.951868,1.956768,1.9302719831466675,10
audio_resident_4,1,84,1.986941,1.978528,1.965567946434021,10
audio_resident_4,1,85,1.955132,1.960416,1.934559941291809,10
audio_resident_4,1,86,1.968636,1.960608,1.9469120502471924,10
audio_resident_4,1,87,1.944412,1.949728,1.9230719804763794,10
audio_resident_4,1,88,1.966844,1.961056,1.9465919733047485,10
audio_resident_4,1,89,1.96598,1.9712,1.945248007774353,10
audio_resident_4,1,90,1.974172,1.966208,1.9532480239868164,10
audio_resident_4,1,91,1.95878,1.963904,1.9361599683761597,10
audio_resident_4,1,92,1.96358,1.957984,1.9421759843826294,10
audio_resident_4,1,93,1.950844,1.956,1.9301120042800903,10
audio_resident_4,1,94,1.978685,1.970496,1.9572800397872925,10
audio_resident_4,1,95,1.95094,1.956128,1.9284160137176514,10
audio_resident_4,1,96,1.975645,1.967936,1.954591989517212,10
audio_resident_4,1,97,1.959133,1.964224,1.9379839897155762,10
audio_resident_4,1,98,1.980317,1.97248,1.959231972694397,10
audio_resident_4,1,99,1.960061,1.965152,1.9384959936141968,10
audio_resident_4,1,100,1.987549,1.97328,1.966271996498108,10
audio_resident_4,1,101,1.958236,1.963616,1.9367040395736694,10
audio_resident_4,1,102,2.004701,1.997696,1.9832960367202759,10
audio_resident_4,1,103,1.973212,1.978048,1.9516160488128662,10
audio_resident_4,1,104,1.971452,1.966208,1.9495680332183838,10
audio_resident_4,1,105,1.970044,1.976,1.9493119716644287,10
audio_resident_4,1,106,2.091806,2.05184,2.0696640014648438,10
audio_resident_4,1,107,1.959324,1.964864,1.9379520416259766,10
audio_resident_4,1,108,1.984317,1.976352,1.9631999731063843,10
audio_resident_4,1,109,1.957245,1.962208,1.9357759952545166,10
audio_resident_4,1,110,2.001117,1.993632,1.978943943977356,10
audio_resident_4,1,111,1.942588,1.948096,1.9218239784240723,10
audio_resident_4,1,112,1.988477,1.979712,1.967136025428772,10
audio_resident_4,1,113,1.9615,1.966944,1.9400960206985474,10
audio_resident_4,1,114,2.690022,2.354464,2.672640085220337,10
audio_resident_4,1,115,2.587749,2.254336,2.569216012954712,10
audio_resident_4,1,116,4.84583,2.314496,4.825376033782959,10
audio_resident_4,1,117,2.778151,2.404128,2.76092791557312,10
audio_resident_4,1,118,2.783976,2.364896,2.4556479454040527,10
audio_resident_4,1,119,2.936843,2.414784,2.9198720455169678,10
audio_resident_4,1,120,3.568755,2.513568,3.145695924758911,10
audio_resident_4,1,121,2.036253,2.041408,2.01475191116333,10
audio_resident_4,1,122,1.984764,1.9904,1.962399959564209,10
audio_resident_4,1,123,2.006205,1.979584,1.9860800504684448,10
audio_resident_4,1,124,1.957564,1.96272,1.935647964477539,10
audio_resident_4,1,125,1.985116,1.972768,1.9636479616165161,10
audio_resident_4,1,126,2.010269,1.992896,1.987936019897461,10
audio_resident_4,1,127,2.190784,2.1648,2.174015998840332,10
audio_resident_4,1,128,1.97606,1.981216,1.9539200067520142,10
audio_resident_4,1,129,1.981084,1.974816,1.959007978439331,10
audio_resident_4,1,130,1.960956,1.96608,1.9384000301361084,10
audio_resident_4,1,131,1.989116,1.982976,1.9672640562057495,10
audio_resident_4,1,132,1.985565,1.99104,1.6313279867172241,10
audio_resident_4,1,133,1.980572,1.973184,1.9595199823379517,10
audio_resident_4,1,134,1.950428,1.955744,1.9289920330047607,10
audio_resident_4,1,135,1.974269,1.96688,1.9529919624328613,10
audio_resident_4,1,136,1.960604,1.965824,1.9392319917678833,10
audio_resident_4,1,137,1.991773,1.984352,1.970047950744629,10
audio_resident_4,1,138,2.037949,1.992672,2.017087936401367,10
audio_resident_4,1,139,1.977948,1.970112,1.9572800397872925,10
audio_resident_4,1,140,1.954908,1.960288,1.9331519603729248,10
audio_resident_4,1,141,1.998492,1.990464,1.977344036102295,10
audio_resident_4,1,142,1.963612,1.9688,1.942080020904541,10
audio_resident_4,1,143,1.96182,1.955232,1.9407999515533447,10
audio_resident_4,1,144,1.93862,1.943712,1.9171839952468872,10
audio_resident_4,1,145,1.997244,1.989696,1.975167989730835,10
audio_resident_4,1,146,1.959324,1.964256,1.9377919435501099,10
audio_resident_4,1,147,1.981244,1.973632,1.9596799612045288,10
audio_resident_4,1,148,1.955708,1.96112,1.933087944984436,10
audio_resident_4,1,149,1.992477,1.984384,1.9702080488204956,10
audio_resident_4,1,150,1.950524,1.95552,1.9292800426483154,10
audio_resident_4,1,151,1.974556,1.966368,1.953279972076416,10
audio_resident_4,1,152,1.935516,1.940576,1.9139519929885864,10
audio_resident_4,1,153,1.972156,1.964448,1.9496959447860718,10
audio_resident_4,1,154,1.968156,1.973472,1.946463942527771,10
audio_resident_4,1,155,1.989852,1.982368,1.969215989112854,10
audio_resident_4,1,156,1.940668,1.945888,1.9181760549545288,10
audio_resident_4,1,157,1.986108,1.972672,1.9642239809036255,10
audio_resident_4,1,158,1.94278,1.948032,1.920896053314209,10
audio_resident_4,1,159,1.97878,1.969888,1.958016037940979,10
audio_resident_4,1,160,1.95142,1.956672,1.9289920330047607,10
audio_resident_4,1,161,1.986365,1.978272,1.964352011680603,10
audio_resident_4,1,162,1.944892,1.950208,1.9226880073547363,10
audio_resident_4,1,163,1.973661,1.967424,1.9514240026474,10
audio_resident_4,1,164,1.940572,1.945792,1.9182080030441284,10
audio_resident_4,1,165,1.987101,1.978368,1.964959979057312,10
audio_resident_4,1,166,1.964125,1.969056,1.942304015159607,10
audio_resident_4,1,167,1.992157,1.983712,1.9711040258407593,10
audio_resident_4,1,168,1.963068,1.968448,1.941856026649475,10
audio_resident_4,1,169,2.016124,1.998656,1.994879961013794,10
audio_resident_4,1,170,1.968284,1.9736,1.947551965713501,10
audio_resident_4,1,171,1.975197,1.967904,1.9523520469665527,10
audio_resident_4,1,172,1.932508,1.937504,1.910207986831665,10
audio_resident_4,1,173,2.005661,1.99744,1.983199954032898,10
audio_resident_4,1,174,1.961276,1.966784,1.9388480186462402,10
audio_resident_4,1,175,1.979421,1.970624,1.955839991569519,10
audio_resident_4,1,176,1.963901,1.969248,1.9433599710464478,10
audio_resident_4,1,177,1.984509,1.975616,1.9621440172195435,10
audio_resident_4,1,178,1.952156,1.95728,1.929919958114624,10
audio_resident_4,1,179,1.983869,1.97808,1.9615039825439453,10
audio_resident_4,1,180,1.954108,1.95968,1.9317760467529297,10
audio_resident_4,1,181,1.991709,1.98384,1.9696639776229858,10
audio_resident_4,1,182,1.947036,1.95264,1.9253120422363281,10
audio_resident_4,1,183,1.982077,1.974336,1.9599360227584839,10
audio_resident_4,1,184,1.97062,1.975744,1.9481600522994995,10
audio_resident_4,1,185,1.984796,1.978432,1.9617600440979004,10
audio_resident_4,1,186,1.955804,1.96096,1.9339519739151,10
audio_resident_4,1,187,1.960636,1.965632,1.9388480186462402,10
audio_resident_4,1,188,1.991164,1.983072,1.9713280200958252,10
audio_resident_4,1,189,1.996285,2.001856,1.9735360145568848,10
audio_resident_4,1,190,1.979932,1.970784,1.9605120420455933,10
audio_resident_4,1,191,1.956412,1.961536,1.9353599548339844,10
audio_resident_4,1,192,1.977052,1.96912,1.956928014755249,10
audio_resident_4,1,193,1.972252,1.977632,1.9521600008010864,10
audio_resident_4,1,194,1.985628,1.979424,1.9647680521011353,10
audio_resident_4,1,195,1.969084,1.974112,1.9485440254211426,10
audio_resident_4,1,196,1.985788,1.977216,1.9644160270690918,10
audio_resident_4,1,197,1.959964,1.965248,1.9381439685821533,10
audio_resident_4,1,198,2.000413,1.99328,1.980064034461975,10
audio_resident_4,1,199,1.965564,1.97072,1.943552017211914,10
replay_750_1_batch,1,0,1.993245,1.990336,1.968832015991211,10
replay_750_1_batch,1,1,1.992956,1.998176,1.9690879583358765,10
replay_750_1_batch,1,2,2.014141,2.004928,1.9920320510864258,10
replay_750_1_batch,1,3,1.988124,1.993312,1.9653120040893555,10
replay_750_1_batch,1,4,2.006461,1.998048,1.9851200580596924,10
replay_750_1_batch,1,5,1.976412,1.981472,1.9545600414276123,10
replay_750_1_batch,1,6,2.041725,2.020512,2.020224094390869,10
replay_750_1_batch,1,7,1.981244,1.986176,1.9593919515609741,10
replay_750_1_batch,1,8,1.998813,1.984864,1.9770560264587402,10
replay_750_1_batch,1,9,2.547461,2.224128,2.526304006576538,10
replay_750_1_batch,1,10,2.967818,2.420352,2.9231998920440674,10
replay_750_1_batch,1,11,4.565986,2.217536,4.543007850646973,10
replay_750_1_batch,1,12,2.770024,2.355264,2.7524800300598145,10
replay_750_1_batch,1,13,2.81732,2.38352,2.484800100326538,10
replay_750_1_batch,1,14,3.299407,2.672384,2.98688006401062,10
replay_750_1_batch,1,15,3.009579,2.312416,2.98470401763916,10
replay_750_1_batch,1,16,2.066814,2.050464,2.0439679622650146,10
replay_750_1_batch,1,17,1.982493,1.987616,1.9602559804916382,10
replay_750_1_batch,1,18,1.991548,1.98368,1.9691840410232544,10
replay_750_1_batch,1,19,1.986236,1.991296,1.964095950126648,10
replay_750_1_batch,1,20,2.015069,1.99168,1.9927359819412231,10
replay_750_1_batch,1,21,1.956092,1.96096,1.9341119527816772,10
replay_750_1_batch,1,22,1.996828,1.982912,1.9736000299453735,10
replay_750_1_batch,1,23,1.95014,1.955328,1.926527976989746,10
replay_750_1_batch,1,24,2.022301,1.9848,1.9987519979476929,10
replay_750_1_batch,1,25,1.965692,1.970784,1.9428160190582275,10
replay_750_1_batch,1,26,1.988572,1.980224,1.965216040611267,10
replay_750_1_batch,1,27,1.967516,1.972864,1.9457279443740845,10
replay_750_1_batch,1,28,1.981628,1.975392,1.9591679573059082,10
replay_750_1_batch,1,29,1.970748,1.975936,1.9481600522994995,10
replay_750_1_batch,1,30,2.016285,2.007776,1.9932479858398438,10
replay_750_1_batch,1,31,2.011837,2.001856,1.9916160106658936,10
replay_750_1_batch,1,32,1.97366,1.978784,1.9517120122909546,10
replay_750_1_batch,1,33,1.984156,1.975232,1.9629119634628296,10
replay_750_1_batch,1,34,1.990332,1.99552,1.9687999486923218,10
replay_750_1_batch,1,35,1.991581,1.980768,1.9704960584640503,10
replay_750_1_batch,1,36,1.973948,1.978944,1.9512640237808228,10
replay_750_1_batch,1,37,1.997244,1.988192,1.9762239456176758,10
replay_750_1_batch,1,38,2.006077,2.01136,1.9848639965057373,10
replay_750_1_batch,1,39,2.009276,2.001984,1.987615942955017,10
replay_1000_1_sequential,1,0,147.969994,141.888832,147.9469757080078,10
replay_1000_1_sequential,1,1,148.720789,142.729344,148.7001953125,10
replay_1000_1_sequential,1,2,140.072409,139.514976,140.0526123046875,10
replay_1000_1_sequential,1,3,148.195181,142.090208,148.1751708984375,10
replay_1000_1_sequential,1,4,149.14169,143.15184,149.1212158203125,10
replay_1000_1_sequential,1,5,141.00599,140.524928,140.9850311279297,10
replay_1000_1_sequential,1,6,148.961336,142.815264,148.94105529785156,10
replay_1000_1_sequential,1,7,149.297885,143.294912,149.27789306640625,10
replay_1000_1_sequential,1,8,141.345226,140.888704,141.32406616210938,10
replay_1000_1_sequential,1,9,148.26971,142.11712,148.24937438964844,10
replay_1000_1_sequential,1,10,149.381181,143.373216,149.3607940673828,10
replay_1000_1_sequential,1,11,140.26537,139.82896,140.2457275390625,10
replay_1000_1_sequential,1,12,148.642611,142.43808,148.6221466064453,10
replay_1000_1_sequential,1,13,155.082959,149.05968,155.06236267089844,10
replay_1000_1_sequential,1,14,140.064919,139.631936,140.04425048828125,10
replay_1000_1_sequential,1,15,147.946824,141.884224,147.92649841308594,10
replay_1000_1_sequential,1,16,148.986135,142.903456,148.96543884277344,10
replay_1000_1_sequential,1,17,140.325467,139.88224,140.3047332763672,10
replay_1000_1_sequential,1,18,148.681299,142.4808,148.66067504882812,10
replay_1000_1_sequential,1,19,148.711027,142.714592,148.69097900390625,10
replay_1000_1_sequential,1,20,142.759645,141.304896,142.7389373779297,10
replay_1000_1_sequential,1,21,148.2723,142.166496,148.25177001953125,10
replay_1000_1_sequential,1,22,149.60944,143.552768,149.5889892578125,10
replay_1000_1_sequential,1,23,140.67888,140.20752,140.65689086914062,10
replay_1000_1_sequential,1,24,148.123786,142.01792,148.10269165039062,10
replay_1000_1_sequential,1,25,148.899093,142.920384,148.87759399414062,10
replay_1000_1_sequential,1,26,140.430364,139.9752,140.4087677001953,10
replay_1000_1_sequential,1,27,148.866037,142.723552,148.8453369140625,10
replay_1000_1_sequential,1,28,149.716737,143.524448,149.69549560546875,10
replay_1000_1_sequential,1,29,141.212103,140.667968,141.19151306152344,10
replay_1000_1_sequential,1,30,148.758355,142.427872,148.73715209960938,10
replay_1000_1_sequential,1,31,148.436366,142.47168,148.41497802734375,10
replay_1000_1_sequential,1,32,140.614046,140.225696,140.59315490722656,10
replay_1000_1_sequential,1,33,149.136248,143.154944,149.11485290527344,10
replay_1000_1_sequential,1,34,149.420924,143.51184,149.40028381347656,10
replay_1000_1_sequential,1,35,140.732319,140.373344,140.71034240722656,10
replay_1000_1_sequential,1,36,148.307724,142.230304,148.28598022460938,10
replay_1000_1_sequential,1,37,148.854452,142.909184,148.83241271972656,10
replay_1000_1_sequential,1,38,139.453165,139.06976,139.43186950683594,10
replay_1000_1_sequential,1,39,147.900422,141.805088,147.87890625,10
weights_mvdr_1,1,0,2.277665,2.285888,2.250080108642578,
weights_mvdr_1,1,1,2.337121,2.32256,2.319488048553467,
weights_mvdr_1,1,2,2.287873,2.293248,2.2639360427856445,
weights_mvdr_1,1,3,2.311553,2.299296,2.287935972213745,
weights_mvdr_1,1,4,2.268129,2.27328,2.245568037033081,
weights_mvdr_1,1,5,2.294625,2.300032,2.272063970565796,
weights_mvdr_1,1,6,2.316289,2.303424,2.2983999252319336,
weights_mvdr_1,1,7,2.281409,2.28656,2.2588798999786377,
weights_mvdr_1,1,8,2.288449,2.279296,2.265471935272217,
weights_mvdr_1,1,9,2.268673,2.273952,2.2456319332122803,
weights_mvdr_1,1,10,2.348097,2.32848,2.3310399055480957,
weights_mvdr_1,1,11,2.320897,2.308992,2.2989120483398438,
weights_mvdr_1,1,12,2.278305,2.283648,2.255743980407715,
weights_mvdr_1,1,13,2.32781,2.315744,2.305504083633423,
weights_mvdr_1,1,14,2.269505,2.274336,2.246367931365967,
weights_mvdr_1,1,15,2.309217,2.29664,2.2860159873962402,
weights_mvdr_1,1,16,2.285345,2.268704,2.264512062072754,
weights_mvdr_1,1,17,2.267648,2.272736,2.246079921722412,
weights_mvdr_1,1,18,2.309793,2.296384,2.2879040241241455,
weights_mvdr_1,1,19,2.283745,2.288992,2.2626240253448486,
weights_mvdr_1,1,20,2.296353,2.285952,2.274496078491211,
weights_mvdr_1,1,21,2.255808,2.260672,2.2341439723968506,
weights_mvdr_1,1,22,2.301217,2.294816,2.2773120403289795,
weights_mvdr_1,1,23,2.306465,2.294016,2.28275203704834,
weights_mvdr_1,1,24,2.280864,2.285696,2.2570559978485107,
weights_mvdr_1,1,25,2.304321,2.29024,2.2814080715179443,
weights_mvdr_1,1,26,2.282656,2.287424,2.2597761154174805,
weights_mvdr_1,1,27,2.309345,2.296256,2.286815881729126,
weights_mvdr_1,1,28,2.308289,2.295264,2.2862401008605957,
weights_mvdr_1,1,29,2.277248,2.282592,2.254175901412964,
weights_mvdr_1,1,30,2.300449,2.287232,2.2783360481262207,
weights_mvdr_1,1,31,2.284224,2.289952,2.2597761154174805,
weights_mvdr_1,1,32,2.317889,2.302848,2.2950079441070557,
weights_mvdr_1,1,33,2.312449,2.300384,2.291680097579956,
weights_mvdr_1,1,34,2.278625,2.284,2.2558720111846924,
weights_mvdr_1,1,35,2.304417,2.291392,2.2867839336395264,
weights_mvdr_1,1,36,2.269249,2.274016,2.246687889099121,
weights_mvdr_1,1,37,2.309185,2.29696,2.2861759662628174,
weights_mvdr_1,1,38,2.283969,2.289216,2.2617599964141846,
weights_mvdr_1,1,39,2.893833,2.54432,2.8722879886627197,
weights_mvdr_1,1,40,3.071468,2.70896,3.0524160861968994,
weights_mvdr_1,1,41,5.142858,2.659328,4.738048076629639,
weights_mvdr_1,1,42,3.222191,2.6848,3.2011520862579346,
weights_mvdr_1,1,43,3.337296,2.7584,3.3166720867156982,
weights_mvdr_1,1,44,4.499808,3.280832,4.480256080627441,
weights_mvdr_1,1,45,2.449475,2.4296,2.428352117538452,
weights_mvdr_1,1,46,2.302913,2.308224,2.280384063720703,
weights_mvdr_1,1,47,2.321729,2.301792,2.2986559867858887,
weights_mvdr_1,1,48,2.303424,2.277824,2.2455039024353027,
weights_mvdr_1,1,49,2.273697,2.279008,2.249824047088623,
weights_mvdr_1,1,50,2.314305,2.294592,2.292896032333374,
weights_mvdr_1,1,51,2.266305,2.271168,2.2427520751953125,
weights_mvdr_1,1,52,2.346561,2.309696,2.322335958480835,
weights_mvdr_1,1,53,2.248,2.25296,2.2256319522857666,
weights_mvdr_1,1,54,2.302017,2.289184,2.279007911682129,
weights_mvdr_1,1,55,2.296256,2.282656,2.275007963180542,
weights_mvdr_1,1,56,2.304033,2.3096,2.280672073364258,
weights_mvdr_1,1,57,2.294753,2.281664,2.2719359397888184,
weights_mvdr_1,1,58,2.2544,2.259232,2.2319679260253906,
weights_mvdr_1,1,59,2.303137,2.284832,2.2805120944976807,
weights_mvdr_1,1,60,2.297153,2.284384,2.276128053665161,
weights_mvdr_1,1,61,2.262496,2.267776,2.2392001152038574,
weights_mvdr_1,1,62,2.333281,2.317568,2.315840005874634,
weights_mvdr_1,1,63,2.280449,2.2856,2.257472038269043,
weights_mvdr_1,1,64,2.296704,2.287136,2.2750399112701416,
weights_mvdr_1,1,65,2.254336,2.25936,2.2321600914001465,
weights_mvdr_1,1,66,2.303201,2.29872,2.2793920040130615,
weights_mvdr_1,1,67,2.295393,2.282016,2.2726399898529053,
weights_mvdr_1,1,68,2.262624,2.26768,2.2397758960723877,
weights_mvdr_1,1,69,2.331169,2.318112,2.313920021057129,
weights_mvdr_1,1,70,2.282529,2.287552,2.259488105773926,
weights_mvdr_1,1,71,2.292865,2.280096,2.2701759338378906,
weights_mvdr_1,1,72,2.295617,2.283552,2.2728960514068604,
weights_mvdr_1,1,73,2.264961,2.269664,2.242016077041626,
weights_mvdr_1,1,74,2.326881,2.314176,2.3040640354156494,
weights_mvdr_1,1,75,2.267424,2.272704,2.2445120811462402,
weights_mvdr_1,1,76,2.285025,2.273248,2.2621119022369385,
weights_mvdr_1,1,77,2.274017,2.279136,2.2511041164398193,
weights_mvdr_1,1,78,2.270528,2.278144,2.246783971786499,
weights_mvdr_1,1,79,2.315297,2.306144,2.294271945953369,
weights_mvdr_1,1,80,2.289921,2.29504,2.2674880027770996,
weights_mvdr_1,1,81,2.302369,2.294112,2.281183958053589,
weights_mvdr_1,1,82,2.274145,2.279296,2.252095937728882,
weights_mvdr_1,1,83,2.288352,2.283584,2.265536069869995,
weights_mvdr_1,1,84,2.326145,2.318688,2.305727958679199,
