round,sample,wall_ms,read_bytes,write_bytes,effective_MB_s,effective_Mb_s
0,157,0.12236899999999999,32768,32832,536.0834851964141,4288.667881571313
0,158,0.115618,32768,32832,567.3857011883962,4539.0856095071695
0,159,0.112738,32768,32832,581.880111408753,4655.040891270024
0,160,0.113249,32768,32832,579.2545629541983,4634.036503633586
0,161,0.130562,32768,32832,502.44328365067935,4019.546269205435
0,162,0.114306,32768,32832,573.8981330813781,4591.185064651025
0,163,0.126241,32768,32832,519.6410041111842,4157.128032889474
0,164,0.09318499999999999,32768,32832,703.9759617964265,5631.807694371412
0,165,0.116481,32768,32832,563.1819781766983,4505.455825413586
0,166,0.116449,32768,32832,563.336739688619,4506.693917508952
0,167,0.10957,32768,32832,598.7040248243133,4789.632198594506
0,168,0.120609,32768,32832,543.9063419811125,4351.2507358489
0,169,0.10909,32768,32832,601.338344486204,4810.706755889632
0,170,0.107201,32768,32832,611.9345901624051,4895.476721299241
0,171,0.105922,32768,32832,619.3236532542815,4954.589226034252
0,172,0.106849,32768,32832,613.9505283156603,4911.604226525283
0,173,0.10605,32768,32832,618.5761433286185,4948.609146628948
0,174,0.119841,32768,32832,547.3919610150116,4379.135688120093
0,175,0.116705,32768,32832,562.1010239492738,4496.80819159419
0,176,0.11609799999999999,32768,32832,565.0398801012936,4520.319040810349
0,177,0.11548900000000001,32768,32832,568.0194650572781,4544.155720458225
0,178,0.10685,32768,32832,613.944782405241,4911.558259241928
0,179,0.107809,32768,32832,608.4835217838956,4867.868174271165
0,180,0.111426,32768,32832,588.7315348302909,4709.852278642327
0,181,0.111841,32768,32832,586.5469729347914,4692.375783478331
0,182,0.110241,32768,32832,595.0599141880062,4760.47931350405
0,183,0.11260999999999999,32768,32832,582.5415149631472,4660.332119705177
0,184,0.113281,32768,32832,579.0909331661973,4632.727465329578
0,185,0.11401800000000001,32768,32832,575.347752109316,4602.782016874528
0,186,0.113473,32768,32832,578.1110925065875,4624.8887400527
0,187,0.117057,32768,32832,560.410740066805,4483.28592053444
0,188,0.112706,32768,32832,582.0453214558231,4656.362571646585
0,189,0.113729,32768,32832,576.8097846635422,4614.478277308338
0,190,0.10646599999999999,32768,32832,616.1591493998084,4929.273195198467
0,191,0.111265,32768,32832,589.5834269536692,4716.667415629354
0,192,0.111169,32768,32832,590.0925617753151,4720.7404942025205
0,193,0.10867299999999999,32768,32832,603.6457997846751,4829.166398277401
0,194,0.12000100000000001,32768,32832,546.6621111490737,4373.296889192589
0,195,0.113698,32768,32832,576.9670530704146,4615.736424563317
0,196,0.11548900000000001,32768,32832,568.0194650572781,4544.155720458225
0,197,0.11283299999999999,32768,32832,581.3901961305647,4651.121569044518
0,198,0.10742499999999999,32768,32832,610.658599022574,4885.268792180592
0,199,0.109249,32768,32832,600.4631621342072,4803.705297073658
1,0,0.115906,32768,32832,565.9758770037789,4527.807016030231
1,1,0.113793,32768,32832,576.4853725624599,4611.882980499679
1,2,0.117634,32768,32832,557.6619004709522,4461.295203767618
1,3,0.108225,32768,32832,606.1446061446061,4849.156849156849
1,4,0.110753,32768,32832,592.3090119455004,4738.472095564003
1,5,0.120994,32768,32832,542.1756450733094,4337.405160586475
1,6,0.127969,32768,32832,512.6241511616095,4100.993209292876
1,7,0.115393,32768,32832,568.4920229130016,4547.936183304013
1,8,0.111586,32768,32832,587.887369383256,4703.098955066048
1,9,0.113025,32768,32832,580.4025658040257,4643.220526432206
1,10,0.115906,32768,32832,565.9758770037789,4527.807016030231
1,11,0.115201,32768,32832,569.4395013932171,4555.516011145737
1,12,0.107681,32768,32832,609.2068238593623,4873.6545908748985
1,13,0.108514,32768,32832,604.5302910223567,4836.242328178853
1,14,0.114945,32768,32832,570.7077297838097,4565.661838270477
1,15,0.11453,32768,32832,572.7756919584389,4582.205535667511
1,16,0.117313,32768,32832,559.1878137972774,4473.502510378219
