round,sample,wall_ms,read_bytes,write_bytes,effective_MB_s,effective_Mb_s
1,191,3.594573,134217728,134217728,74677.98150155804,597423.8520124643
1,192,3.7486870000000003,134217728,134217728,71607.86056557937,572862.8845246349
1,193,3.9166569999999994,134217728,134217728,68536.88132506881,548295.0506005505
1,194,4.129876,134217728,134217728,64998.429977074375,519987.439816595
1,195,3.872625,134217728,134217728,69316.15015654756,554529.2012523805
1,196,3.601837,134217728,134217728,74527.37478125744,596218.9982500596
1,197,3.88408,134217728,134217728,69111.72169471279,552893.7735577023
1,198,4.377271,134217728,134217728,61324.84280731076,490598.74245848606
1,199,3.656014,134217728,134217728,73422.983610019,587383.868880152
2,0,4.215669,134217728,134217728,63675.64815928385,509405.1852742708
2,1,3.856496,134217728,134217728,69606.05067397968,556848.4053918375
2,2,3.5971330000000004,134217728,134217728,74624.8348337412,596998.6786699296
2,3,3.650926,134217728,134217728,73525.30727820833,588202.4582256667
2,4,3.602189,134217728,134217728,74520.09208844956,596160.7367075965
2,5,3.661582,134217728,134217728,73311.33264255723,586490.6611404578
2,6,3.596205,134217728,134217728,74644.09175783917,597152.7340627133
2,7,3.653518,134217728,134217728,73473.1445144105,587785.156115284
