stage,sequence,release_ns,queued_ns,start_ns,end_ns,queue_ms,service_ms,age_ms,dispatch_lag_ms,thread_cpu_ms,beam_index,output_samples
live,244,13186101847738,13186101984355,13186102044323,13186106305210,0.059968,4.260887,4.457472,0.136617,4.249056,0,480
live,245,13186111847738,13186111965218,13186112229413,13186116657853,0.264195,4.42844,4.810115,0.11748,4.416,0,480
live,246,13186121847738,13186121978081,13186122239876,13186126683005,0.261795,4.443129,4.835267,0.130343,4.424992,0,480
live,247,13186131847738,13186131964416,13186132224355,13186136775229,0.259939,4.550874,4.927491,0.116678,4.530816,0,480
live,248,13186141847738,13186141958399,13186142042240,13186146377912,0.083841,4.335672,4.530174,0.110661,4.323872,0,480
live,249,13186151847738,13186151961791,13186152072352,13186156881757,0.110561,4.809405,5.034019,0.114053,4.532896,0,480
live,250,13186161847738,13186161967006,13186162053375,13186166544696,0.086369,4.491321,4.696958,0.119268,4.477792,0,480
live,251,13186171847738,13186171967485,13186172054174,13186176616920,0.086689,4.562746,4.769182,0.119747,4.540896,0,480
live,252,13186181847738,13186181980637,13186182046781,13186186450421,0.066144,4.40364,4.602683,0.132899,4.393664,0,480
live,253,13186191847738,13186191963420,13186192044189,13186196307155,0.080769,4.262966,4.459417,0.115682,4.248768,0,480
live,254,13186201847738,13186201962875,13186202035804,13186206359987,0.072929,4.324183,4.512249,0.115137,4.316256,0,480
live,255,13186211847738,13186211964666,13186212047387,13186216299825,0.082721,4.252438,4.452087,0.116928,4.2416,0,480
live,256,13186221847738,13186221965657,13186222042842,13186226425202,0.077185,4.38236,4.577464,0.117919,4.375232,0,480
live,257,13186231847738,13186231962745,13186232040698,13186236249071,0.077953,4.208373,4.401333,0.115007,4.194496,0,480
live,258,13186241847738,13186241962936,13186242034809,13186246519506,0.071873,4.484697,4.671768,0.115198,4.477568,0,480
live,259,13186251847738,13186251961047,13186252044760,13186256289358,0.083713,4.244598,4.44162,0.113309,4.231552,0,480
live,260,13186261847738,13186261964246,13186262030455,13186268047396,0.066209,6.016941,6.199658,0.116508,5.991648,0,480
live,261,13186271847738,13186271944181,13186271996342,13186275672997,0.052161,3.676655,3.825259,0.096443,3.67616,0,480
live,262,13186281847738,13186281957013,13186282029974,13186285756517,0.072961,3.726543,3.908779,0.109275,3.720512,0,480
live,263,13186291847738,13186291954740,13186292024853,13186295898918,0.070113,3.874065,4.05118,0.107002,3.880768,0,480
live,264,13186301847738,13186301955923,13186302027604,13186305959782,0.071681,3.932178,4.112044,0.108185,3.923808,0,480
live,265,13186311847738,13186311959218,13186312038067,13186315957765,0.078849,3.919698,4.110027,0.11148,3.926432,0,480
live,266,13186321847738,13186321958834,13186322027923,13186325940452,0.069089,3.912529,4.092714,0.111096,3.905312,0,480
live,267,13186331847738,13186331961905,13186332051506,13186336038309,0.089601,3.986803,4.190571,0.114167,3.976352,0,480
live,268,13186341847738,13186341970672,13186342038897,13186346709197,0.068225,4.6703,4.861459,0.122934,4.155296,0,480
live,269,13186351847738,13186351942543,13186352010800,13186356280838,0.068257,4.270038,4.4331,0.094805,4.258272,0,480
live,270,13186361847738,13186361964815,13186362041648,13186366453512,0.076833,4.411864,4.605774,0.117077,4.403456,0,480
live,271,13186371847738,13186371966030,13186372069295,13186376516840,0.103265,4.447545,4.669102,0.118292,4.438144,0,480
live,272,13186381847738,13186381977613,13186382058062,13186386438150,0.080449,4.380088,4.590412,0.129875,4.3664,0,480
live,273,13186391847738,13186391964749,13186392047278,13186396307076,0.082529,4.259798,4.459338,0.117011,4.248288,0,480
live,274,13186401847738,13186401963596,13186402029485,13186406887562,0.065889,4.858077,5.039824,0.115858,4.412032,0,480
live,275,13186411847738,13186411945547,13186412022092,13186416465572,0.076545,4.44348,4.617834,0.097809,4.430464,0,480
live,276,13186421847738,13186421964682,13186422037227,13186426403331,0.072545,4.366104,4.555593,0.116944,4.357472,0,480
live,277,13186431847738,13186431944105,13186431998762,13186435910812,0.054657,3.91205,4.063074,0.096367,3.904096,0,480
live,278,13186441847738,13186441958505,13186442026474,13186445986076,0.067969,3.959602,4.138338,0.110767,3.951136,0,480
live,279,13186451847738,13186451960040,13186452033033,13186455951771,0.072993,3.918738,4.104033,0.112302,3.926336,0,480
live,280,13186461847738,13186461957927,13186462026312,13186468363289,0.068385,6.336977,6.515551,0.110189,5.861984,0,480
live,281,13186471847738,13186471966246,13186472051432,13186476338398,0.085186,4.286966,4.49066,0.118508,4.265024,0,480
live,282,13186481847738,13186481976230,13186482042375,13186486039258,0.066145,3.996883,4.19152,0.128492,3.982432,0,480
live,283,13186491847738,13186491961253,13186492049798,13186496111770,0.088545,4.061972,4.264032,0.113515,4.05344,0,480
live,284,13186501847738,13186501973892,13186502049381,13186506419933,0.075489,4.370552,4.572195,0.126154,4.360672,0,480
live,285,13186511847738,13186511961347,13186512037380,13186516662687,0.076033,4.625307,4.814949,0.113609,4.232352,0,480
live,286,13186521847738,13186521960579,13186522034596,13186526768128,0.074017,4.733532,4.92039,0.112841,4.244992,0,480
live,287,13186531847738,13186531945122,13186532030307,13186536351962,0.085185,4.321655,4.504224,0.097384,4.309312,0,480
live,288,13186541847738,13186541964993,13186542031682,13186546489627,0.066689,4.457945,4.641889,0.117255,4.446816,0,480
live,289,13186551847738,13186551942432,13186551999073,13186555941843,0.056641,3.94277,4.094105,0.094694,3.936128,0,480
live,290,13186561847738,13186561956640,13186562021696,13186565991507,0.065056,3.969811,4.143769,0.108902,3.958368,0,480
live,291,13186571847738,13186571961407,13186572050688,13186576093811,0.089281,4.043123,4.246073,0.113669,4.025792,0,480
live,292,13186581847738,13186581978974,13186582058815,13186586396023,0.079841,4.337208,4.548285,0.131236,4.326144,0,480
live,293,13186591847738,13186591960893,13186592060735,13186596536088,0.099842,4.475353,4.68835,0.113155,4.461376,0,480
live,294,13186601847738,13186601969021,13186602058878,13186606931932,0.089857,4.873054,5.084194,0.121283,4.43408,0,480
live,295,13186611847738,13186611945724,13186612024701,13186616323731,0.078977,4.29903,4.475993,0.097986,4.28528,0,480
live,296,13186621847738,13186621966555,13186622048092,13186626501013,0.081537,4.452921,4.653275,0.118817,4.439744,0,480
live,297,13186631847738,13186631965114,13186632060924,13186636645462,0.09581,4.584538,4.797724,0.117376,4.567264,0,480
live,298,13186641847738,13186641988378,13186642060155,13186646354801,0.071777,4.294646,4.507063,0.14064,4.285504,0,480
live,299,13186651847738,13186651943161,13186651998265,13186655894379,0.055104,3.896114,4.046641,0.095423,3.887648,0,480
live,300,13186661847738,13186661959192,13186662026745,13186667490750,0.067553,5.464005,5.643012,0.111454,5.452832,0,480
live,301,13186671847738,13186671958039,13186672039064,13186676084300,0.081025,4.045236,4.236562,0.110301,4.032256,0,480
live,302,13186681847738,13186681985175,13186682058456,13186686028778,0.073281,3.970322,4.18104,0.137437,3.961664,0,480
live,303,13186691847738,13186691979766,13186692075703,13186696128139,0.095937,4.052436,4.280401,0.132028,4.042816,0,480
live,304,13186701847738,13186701971701,13186702047830,13186706222251,0.076129,4.174421,4.374513,0.123963,4.162752,0,480
live,305,13186711847738,13186711964852,13186712043029,13186717602716,0.078177,5.559687,5.754978,0.117114,4.620864,0,480
live,306,13186721847738,13186722007700,13186722116117,13186726745232,0.108417,4.629115,4.897494,0.159962,4.616384,0,480
live,307,13186731847738,13186731976595,13186732030676,13186734704982,0.054081,2.674306,2.857244,0.128857,2.656448,0,480
live,308,13186741847738,13186741970418,13186742047475,13186746774031,0.077057,4.726556,4.926293,0.12268,4.712736,0,480
live,309,13186751847738,13186751997362,13186752101523,13186756248200,0.104161,4.146677,4.400462,0.149624,4.140576,0,480
live,310,13186761847738,13186761995473,13186762062450,13186766187846,0.066977,4.125396,4.340108,0.147735,4.10656,0,480
live,311,13186771847738,13186771965488,13186772028625,13186774762931,0.063137,2.734306,2.915193,0.11775,2.718848,0,480
live,312,13186781847738,13186781972911,13186782266739,13186786626890,0.293828,4.360151,4.779152,0.125173,4.34144,0,480
live,313,13186791847738,13186792029871,13186792400020,13186795454779,0.370149,3.054759,3.607041,0.182133,3.030688,0,480
live,314,13186801847738,13186801991822,13186802316690,13186805425850,0.324868,3.10916,3.578112,0.144084,3.087072,0,480
live,315,13186811847738,13186811968205,13186812056046,13186816784714,0.087841,4.728668,4.936976,0.120467,4.184992,0,480
live,316,13186821847738,13186822003820,13186822090478,13186826522150,0.086658,4.431672,4.674412,0.156082,4.424512,0,480
live,317,13186831847738,13186831979883,13186832056620,13186834907249,0.076737,2.850629,3.059511,0.132145,2.835872,0,480
live,318,13186841847738,13186841974699,13186842056620,13186846541893,0.081921,4.485273,4.694155,0.126961,4.468704,0,480
live,319,13186851847738,13186851993994,13186852090571,13186856429091,0.096577,4.33852,4.581353,0.146256,4.32128,0,480
live,320,13186861847738,13186861974121,13186862026730,13186866065405,0.052609,4.038675,4.217667,0.126383,4.012096,0,480
live,321,13186871847738,13186871959784,13186872033033,13186875663959,0.073249,3.630926,3.816221,0.112046,3.637664,0,480
live,322,13186881847738,13186881965895,13186882018312,13186884762187,0.052417,2.743875,2.914449,0.118157,2.714464,0,480
live,323,13186891847738,13186891947014,13186891989735,13186895588405,0.042721,3.59867,3.740667,0.099276,3.599264,0,480
live,324,13186901847738,13186901980870,13186902056391,13186906141627,0.075521,4.085236,4.293889,0.133132,4.074432,0,480
live,325,13186911847738,13186911992358,13186912083527,13186916475167,0.091169,4.39164,4.627429,0.14462,4.370464,0,480
live,326,13186921847738,13186921992261,13186922060998,13186926112217,0.068737,4.051219,4.264479,0.144523,4.004544,0,480
live,327,13186931847738,13186931975012,13186932036901,13186934799880,0.061889,2.762979,2.952142,0.127274,2.746432,0,480
live,328,13186941847738,13186941962883,13186942029220,13186945914293,0.066337,3.885073,4.066555,0.115145,3.868352,0,480
live,329,13186951847738,13186951984866,13186952073028,13186955944373,0.088162,3.871345,4.096635,0.137128,3.856096,0,480
live,330,13186961847738,13186961965729,13186962022754,13186964768389,0.057025,2.745635,2.920651,0.117991,2.723456,0,480
live,331,13186971847738,13186971958945,13186972031777,13186975839538,0.072832,3.807761,3.9918,0.111207,3.814368,0,480
live,332,13186981847738,13186981982912,13186982061921,13186986157877,0.079009,4.095956,4.310139,0.135174,4.056928,0,480
live,333,13186991847738,13186991965183,13186992024928,13186994760707,0.059745,2.735779,2.912969,0.117445,2.716736,0,480
live,334,13187001847738,13187001949278,13187002008479,13187006036722,0.059201,4.028243,4.188984,0.10154,4.018848,0,480
live,335,13187011847738,13187011994686,13187012091423,13187016493495,0.096737,4.402072,4.645757,0.146948,4.381344,0,480
live,336,13187021847738,13187021983293,13187022050366,13187026045169,0.067073,3.994803,4.197431,0.135555,3.980928,0,480
live,337,13187031847738,13187031992252,13187032552900,13187037132222,0.560648,4.579322,5.284484,0.144514,4.557056,0,480
live,338,13187041847738,13187042026748,13187042443265,13187046741944,0.416517,4.298679,4.894206,0.17901,4.261536,0,480
live,339,13187051847738,13187051971035,13187052026555,13187055100546,0.05552,3.073991,3.252808,0.123297,2.765152,0,480
live,340,13187061847738,13187061963770,13187062029403,13187067352990,0.065633,5.323587,5.505252,0.116032,5.314816,0,480
live,341,13187071847738,13187071992025,13187072093851,13187075389061,0.101826,3.29521,3.541323,0.144287,3.277856,0,480
live,342,13187081847738,13187081969688,13187082020697,13187084578649,0.051009,2.557952,2.730911,0.12195,2.550752,0,480
live,343,13187091847738,13187091960247,13187092051129,13187095894729,0.090882,3.8436,4.046991,0.112509,3.851168,0,480
live,344,13187101847738,13187101994391,13187102065784,13187106090155,0.071393,4.024371,4.242417,0.146653,4.005376,0,480
live,345,13187111847738,13187111970390,13187112037303,13187114914395,0.066913,2.877092,3.066657,0.122652,2.857056,0,480
live,346,13187121847738,13187121964181,13187122031350,13187125914471,0.067169,3.883121,4.066733,0.116443,3.86592,0,480
live,347,13187131847738,13187131982197,13187132175319,13187135906663,0.193122,3.731344,4.058925,0.134459,3.713568,0,480
live,348,13187141847738,13187142000148,13187142356537,13187145689155,0.356389,3.332618,3.841417,0.15241,3.083008,0,480
live,349,13187151847738,13187151961043,13187152031028,13187155820068,0.069985,3.78904,3.97233,0.113305,3.79536,0,480
live,350,13187161847738,13187162036115,13187162436024,13187166681390,0.399909,4.245366,4.833652,0.188377,4.216832,0,480
live,351,13187171847738,13187171976338,13187172039218,13187174837238,0.06288,2.79802,2.9895,0.1286,2.783296,0,480
live,352,13187181847738,13187181958577,13187182018609,13187185805537,0.060032,3.786928,3.957799,0.110839,3.771872,0,480
live,353,13187191847738,13187191983632,13187192101682,13187196724748,0.11805,4.623066,4.87701,0.135894,4.59296,0,480
live,354,13187201847738,13187201999856,13187202357908,13187206582794,0.358052,4.224886,4.735056,0.152118,4.199648,0,480
live,355,13187211847738,13187211966766,13187212022159,13187214824947,0.055393,2.802788,2.977209,0.119028,2.78736,0,480
live,356,13187221847738,13187221957005,13187222018606,13187225852991,0.061601,3.834385,4.005253,0.109267,3.817664,0,480
live,357,13187231847738,13187231989965,13187232076654,13187236260579,0.086689,4.183925,4.412841,0.142227,4.162784,0,480
live,358,13187241847738,13187241992876,13187242070253,13187246081312,0.077377,4.011059,4.233574,0.145138,3.978272,0,480
live,359,13187251847738,13187251977451,13187252036428,13187254774927,0.058977,2.738499,2.927189,0.129713,2.72176,0,480
live,360,13187261847738,13187261960874,13187262028011,13187267781492,0.067137,5.753481,5.933754,0.113136,5.740736,0,480
live,361,13187271847738,13187271997002,13187272096619,13187276279937,0.099617,4.183318,4.432199,0.149264,4.159072,0,480
live,362,13187281847738,13187281982345,13187282060426,13187285865723,0.078081,3.805297,4.017985,0.134607,3.780736,0,480
live,363,13187291847738,13187291977864,13187292037257,13187294834669,0.059393,2.797412,2.986931,0.130126,2.783392,0,480
live,364,13187301847738,13187301956295,13187302018120,13187305684887,0.061825,3.666767,3.837149,0.108557,3.651328,0,480
live,365,13187311847738,13187311983207,13187312091656,13187316242909,0.108449,4.151253,4.395171,0.135469,4.12944,0,480
live,366,13187321847738,13187321971622,13187322031111,13187325158991,0.059489,3.12788,3.311253,0.123884,2.840192,0,480
live,367,13187331847738,13187331956709,13187332043622,13187335978520,0.086913,3.934898,4.130782,0.108971,3.940992,0,480
live,368,13187341847738,13187341961284,13187342032517,13187346634752,0.071233,4.602235,4.787014,0.113546,3.961632,0,480
live,369,13187351847738,13187351986980,13187352066181,13187354847336,0.079201,2.781155,2.999598,0.139242,2.76464,0,480
live,370,13187361847738,13187361974563,13187362038564,13187365599025,0.064001,3.560461,3.751287,0.126825,3.55104,0,480
live,371,13187371847738,13187372049219,13187372188965,13187375286668,0.139746,3.097703,3.43893,0.201481,3.080064,0,480
live,372,13187381847738,13187382049218,13187382120963,13187384973384,0.071745,2.852421,3.125646,0.20148,2.683264,0,480
live,373,13187391847738,13187391953920,13187391996097,13187394442656,0.042177,2.446559,2.594918,0.106182,2.443776,0,480
live,374,13187401847738,13187401960800,13187402011296,13187404789028,0.050496,2.777732,2.94129,0.113062,2.740736,0,480
live,375,13187411847738,13187411959519,13187412027904,13187415390827,0.068385,3.362923,3.543089,0.111781,3.3688,0,480
live,376,13187421847738,13187421998911,13187422100480,13187427698471,0.101569,5.597991,5.850733,0.151173,4.433024,0,480
live,377,13187431847738,13187431997406,13187432112767,13187439014359,0.115361,6.901592,7.166621,0.149668,4.499712,0,480
live,378,13187441847738,13187442046270,13187442115455,13187445225990,0.069185,3.110535,3.378252,0.198532,2.822336,0,480
live,379,13187451847738,13187451960732,13187452010109,13187455106820,0.049377,3.096711,3.259082,0.112994,3.105824,0,480
live,380,13187461847738,13187461992412,13187462082557,13187468544559,0.090145,6.462002,6.696821,0.144674,6.418912,0,480
live,381,13187471847738,13187471993883,13187472091644,13187476462708,0.097761,4.371064,4.61497,0.146145,4.353728,0,480
live,382,13187481847738,13187481984602,13187482068347,13187486412274,0.083745,4.343927,4.564536,0.136864,4.324704,0,480
live,383,13187491847738,13187491979065,13187492044282,13187494759100,0.065217,2.714818,2.911362,0.131327,2.6992,0,480
live,384,13187501847738,13187501948344,13187502007641,13187506044524,0.059297,4.036883,4.196786,0.100606,4.022144,0,480
live,385,13187511847738,13187511984664,13187512074969,13187516245166,0.090305,4.170197,4.397428,0.136926,4.145888,0,480
live,386,13187521847738,13187521969047,13187522020087,13187524808955,0.05104,2.788868,2.961217,0.121309,2.759616,0,480
live,387,13187531847738,13187531964982,13187532054583,13187536210668,0.089601,4.156085,4.36293,0.117244,4.145152,0,480
live,388,13187541847738,13187542003318,13187542089015,13187546810803,0.085697,4.721788,4.963065,0.15558,3.975008,0,480
live,389,13187551847738,13187551983093,13187552059061,13187555669507,0.075968,3.610446,3.821769,0.135355,2.80848,0,480
live,390,13187561847738,13187561962420,13187562030324,13187566139369,0.067904,4.109045,4.291631,0.114682,4.094272,0,480
live,391,13187571847738,13187571987411,13187572093076,13187576050503,0.105665,3.957427,4.202765,0.139673,3.953888,0,480
live,392,13187581847738,13187581973554,13187582022803,13187584775702,0.049249,2.752899,2.927964,0.125816,2.728352,0,480
live,393,13187591847738,13187591957713,13187592033010,13187595864803,0.075297,3.831793,4.017065,0.109975,3.838592,0,480
live,394,13187601847738,13187601967985,13187602023601,13187604771060,0.055616,2.747459,2.923322,0.120247,2.721696,0,480
live,395,13187611847738,13187611944623,13187611988176,13187615061175,0.043553,3.072999,3.213437,0.096885,3.075616,0,480
live,396,13187621847738,13187621977327,13187622052560,13187626215493,0.075233,4.162933,4.367755,0.129589,4.141248,0,480
live,397,13187631847738,13187631969838,13187632035023,13187634832019,0.065185,2.796996,2.984281,0.1221,2.781088,0,480
live,398,13187641847738,13187641969741,13187642050191,13187646249476,0.08045,4.199285,4.401738,0.122003,4.187328,0,480
live,399,13187651847738,13187651968493,13187652055950,13187656256771,0.087457,4.200821,4.409033,0.120755,4.185504,0,480
live,400,13187661847738,13187662041645,13187662133614,13187667798294,0.091969,5.66468,5.950556,0.193907,5.63456,0,480
live,401,13187671847738,13187672023180,13187672086445,13187675034290,0.063265,2.947845,3.186552,0.175442,2.931552,0,480
live,402,13187681847738,13187681966442,13187682027211,13187685730010,0.060769,3.702799,3.882272,0.118704,3.687296,0,480
live,403,13187691847738,13187691984586,13187692075467,13187696174015,0.090881,4.098548,4.326277,0.136848,4.078048,0,480
live,404,13187701847738,13187701974569,13187702031402,13187704801293,0.056833,2.769891,2.953555,0.126831,2.740896,0,480
live,405,13187711847738,13187711960456,13187712031337,13187715659735,0.070881,3.628398,3.811997,0.112718,3.633888,0,480
live,406,13187721847738,13187721968007,13187722017704,13187724832460,0.049697,2.814756,2.984722,0.120269,2.778368,0,480
live,407,13187731847738,13187731956358,13187732032807,13187736190364,0.076449,4.157557,4.342626,0.10862,4.145248,0,480
live,408,13187741847738,13187741989862,13187742069991,13187746002073,0.080129,3.932082,4.154335,0.142124,3.903744,0,480
live,409,13187751847738,13187751992485,13187752100359,13187756030873,0.107874,3.930514,4.183135,0.144747,3.922624,0,480
live,410,13187761847738,13187761967972,13187762029573,13187764843977,0.061601,2.814404,2.996239,0.120234,2.785504,0,480
live,411,13187771847738,13187771964739,13187772053797,13187776171577,0.089058,4.11778,4.323839,0.117001,4.10528,0,480
live,412,13187781847738,13187781995907,13187782067876,13187785975766,0.071969,3.90789,4.128028,0.148169,3.882272,0,480
live,413,13187791847738,13187791968866,13187792031715,13187794774470,0.062849,2.742755,2.926732,0.121128,2.726272,0,480
live,414,13187801847738,13187801969921,13187802054690,13187806455162,0.084769,4.400472,4.607424,0.122183,4.368608,0,480
live,415,13187811847738,13187811986017,13187812050530,13187814941702,0.064513,2.891172,3.093964,0.138279,2.87616,0,480
live,416,13187821847738,13187821949375,13187821990816,13187825373163,0.041441,3.382347,3.525425,0.101637,3.362912,0,480
live,417,13187831847738,13187831987071,13187832097633,13187836623098,0.110562,4.525465,4.77536,0.139333,4.469472,0,480
live,418,13187841847738,13187841978078,13187842030239,13187844862755,0.052161,2.832516,3.015017,0.13034,2.80416,0,480
live,419,13187851847738,13187851952701,13187852017982,13187855818222,0.065281,3.80024,3.970484,0.104963,3.806336,0,480
live,420,13187861847738,13187861989885,13187862065534,13187867866088,0.075649,5.800554,6.01835,0.142147,5.768704,0,480
live,421,13187871847738,13187871969852,13187872049469,13187875241606,0.079617,3.192137,3.393868,0.122114,2.862272,0,480
live,422,13187881847738,13187881974587,13187882022556,13187885703051,0.047969,3.680495,3.855313,0.126849,3.66656,0,480
live,423,13187891847738,13187891957914,13187892031643,13187895691882,0.073729,3.660239,3.844144,0.110176,3.66656,0,480
live,424,13187901847738,13187902000730,13187902127932,13187906296017,0.127202,4.168085,4.448279,0.152992,4.133696,0,480
live,425,13187911847738,13187911987001,13187912061242,13187915246691,0.074241,3.185449,3.398953,0.139263,2.916096,0,480
live,426,13187921847738,13187921963352,13187922025081,13187925731336,0.061729,3.706255,3.883598,0.115614,3.690592,0,480
live,427,13187931847738,13187931993432,13187932084729,13187936265134,0.091297,4.180405,4.417396,0.145694,4.159712,0,480
live,428,13187941847738,13187941993751,13187942060792,13187945987754,0.067041,3.926962,4.140016,0.146013,3.89952,0,480
live,429,13187951847738,13187951973846,13187952036855,13187954840474,0.063009,2.803619,2.992736,0.126108,2.788608,0,480
live,430,13187961847738,13187961961333,13187962033366,13187966205099,0.072033,4.171733,4.357361,0.113595,4.159808,0,480
live,431,13187971847738,13187971974900,13187972042773,13187974801336,0.067873,2.758563,2.953598,0.127162,2.74112,0,480
live,432,13187981847738,13187981950259,13187981990260,13187985425183,0.040001,3.434923,3.577445,0.102521,3.423008,0,480
live,433,13187991847738,13187991960275,13187992043860,13187996068967,0.083585,4.025107,4.221229,0.112537,4.018944,0,480
live,434,13188001847738,13188001970290,13188002030451,13188005005721,0.060161,2.97527,3.157983,0.122552,2.712352,0,480
live,435,13188011847738,13188011961617,13188012056114,13188016162791,0.094497,4.106677,4.315053,0.113879,4.097408,0,480
live,436,13188021847738,13188021998033,13188022082354,13188026197990,0.084321,4.115636,4.350252,0.150295,4.080224,0,480
live,437,13188031847738,13188031975952,13188032039121,13188034809684,0.063169,2.770563,2.961946,0.128214,2.756384,0,480
live,438,13188041847738,13188041962927,13188042031856,13188046205125,0.068929,4.173269,4.357387,0.115189,4.159808,0,480
live,439,13188051847738,13188051988366,13188052083888,13188056303365,0.095522,4.219477,4.455627,0.140628,4.199616,0,480
live,440,13188061847738,13188061971309,13188062029518,13188066129474,0.058209,4.099956,4.281736,0.123571,4.083008,0,480
live,441,13188071847738,13188071961836,13188072044685,13188075889086,0.082849,3.844401,4.041348,0.114098,3.85136,0,480
live,442,13188081847738,13188081980108,13188082031629,13188084778864,0.051521,2.747235,2.931126,0.13237,2.719264,0,480
live,443,13188091847738,13188091963211,13188092047180,13188095628986,0.083969,3.581806,3.781248,0.115473,3.588064,0,480
live,444,13188101847738,13188101979754,13188102046155,13188106011358,0.066401,3.965203,4.16362,0.132016,3.942624,0,480
live,445,13188111847738,13188111968393,13188112035210,13188114796493,0.066817,2.761283,2.948755,0.120655,2.737248,0,480
live,446,13188121847738,13188121952872,13188122015049,13188125710232,0.062177,3.695183,3.862494,0.105134,3.68336,0,480
live,447,13188131847738,13188131963688,13188132030953,13188136023675,0.067265,3.992722,4.175937,0.11595,3.971232,0,480
live,448,13188141847738,13188142041480,13188142165290,13188146529729,0.12381,4.364439,4.681991,0.193742,4.333568,0,480
live,449,13188151847738,13188152027879,13188152121800,13188157910802,0.093921,5.789002,6.063064,0.180141,4.32912,0,480
live,450,13188161847738,13188162000486,13188162092135,13188166137979,0.091649,4.045844,4.290241,0.152748,4.019712,0,480
live,451,13188171847738,13188171978821,13188172049318,13188174795753,0.070497,2.746435,2.948015,0.131083,2.731328,0,480
live,452,13188181847738,13188181962564,13188182032677,13188185937239,0.070113,3.904562,4.089501,0.114826,3.894624,0,480
live,453,13188191847738,13188191981859,13188192060964,13188197584619,0.079105,5.523655,5.736881,0.134121,4.366336,0,480
live,454,13188201847738,13188202059780,13188202127588,13188206195928,0.067808,4.06834,4.34819,0.212042,4.044704,0,480
live,455,13188211847738,13188211996674,13188212064675,13188214871399,0.068001,2.806724,3.023661,0.148936,2.78864,0,480
live,456,13188221847738,13188221963361,13188222036802,13188226138678,0.073441,4.101876,4.29094,0.115623,4.08816,0,480
live,457,13188231847738,13188231974272,13188232029921,13188234783204,0.055649,2.753283,2.935466,0.126534,2.737824,0,480
live,458,13188241847738,13188241966751,13188242032384,13188245888913,0.065633,3.856529,4.041175,0.119013,3.843872,0,480
live,459,13188251847738,13188251998239,13188252093408,13188256147092,0.095169,4.053684,4.299354,0.150501,4.046656,0,480
live,460,13188261847738,13188261971518,13188262018046,13188266054962,0.046528,4.036916,4.207224,0.12378,4.0064,0,480
live,461,13188271847738,13188271960125,13188272036190,13188275836814,0.076065,3.800624,3.989076,0.112387,3.808032,0,480
live,462,13188281847738,13188281966844,13188282016893,13188284817889,0.050049,2.800996,2.970151,0.119106,2.76576,0,480
live,463,13188291847738,13188291962555,13188292039580,13188296098576,0.077025,4.058996,4.250838,0.114817,4.048928,0,480
live,464,13188301847738,13188301988379,13188302067132,13188306100591,0.078753,4.033459,4.252853,0.140641,4.00784,0,480
live,465,13188311847738,13188311972122,13188312027995,13188314757405,0.055873,2.72941,2.909667,0.124384,2.714848,0,480
live,466,13188321847738,13188321961305,13188322029114,13188325861067,0.067809,3.831953,4.013329,0.113567,3.818752,0,480
live,467,13188331847738,13188332015641,13188332098906,13188336171566,0.083265,4.07266,4.323828,0.167903,4.050176,0,480
live,468,13188341847738,13188341973848,13188342026328,13188344784379,0.05248,2.758051,2.936641,0.12611,2.729216,0,480
live,469,13188351847738,13188351963863,13188352051288,13188356225933,0.087425,4.174645,4.378195,0.116125,4.165152,0,480
live,470,13188361847738,13188361999767,13188362092600,13188366439567,0.092833,4.346967,4.591829,0.152029,4.334656,0,480
live,471,13188371847738,13188371989238,13188372073911,13188374966299,0.084673,2.892388,3.118561,0.1415,2.883712,0,480
live,472,13188381847738,13188381950932,13188381992277,13188385607299,0.041345,3.615022,3.759561,0.103194,3.59904,0,480
live,473,13188391847738,13188391982068,13188392072405,13188396267274,0.090337,4.194869,4.419536,0.13433,4.180576,0,480
live,474,13188401847738,13188402034388,13188402145621,13188406536525,0.111233,4.390904,4.688787,0.18665,4.368544,0,480
live,475,13188411847738,13188412041523,13188412101076,13188415326365,0.059553,3.225289,3.478627,0.193785,2.95312,0,480
live,476,13188421847738,13188421976978,13188422057779,13188426205543,0.080801,4.147764,4.357805,0.12924,4.12864,0,480
live,477,13188431847738,13188431992657,13188432077106,13188437145267,0.084449,5.068161,5.297529,0.144919,4.311616,0,480
live,478,13188441847738,13188441982544,13188442070225,13188446129317,0.087681,4.059092,4.281579,0.134806,4.025344,0,480
live,479,13188451847738,13188451983247,13188452041136,13188454797075,0.057889,2.755939,2.949337,0.135509,2.740608,0,480
live,480,13188461847738,13188461961966,13188462034767,13188467782424,0.072801,5.747657,5.934686,0.114228,5.73248,0,480
live,481,13188471847738,13188471986126,13188472058767,13188474814290,0.072641,2.755523,2.966552,0.138388,2.73936,0,480
live,482,13188481847738,13188481945101,13188481986925,13188485405049,0.041824,3.418124,3.557311,0.097363,3.404288,0,480
live,483,13188491847738,13188491976012,13188492055885,13188495917374,0.079873,3.861489,4.069636,0.128274,3.847392,0,480
live,484,13188501847738,13188501986252,13188502311568,13188505625914,0.325316,3.314346,3.778176,0.138514,3.035456,0,480
live,485,13188511847738,13188511961610,13188512035275,13188515834716,0.073665,3.799441,3.986978,0.113872,3.806944,0,480
live,486,13188521847738,13188521969610,13188522021770,13188524809518,0.05216,2.787748,2.96178,0.121872,2.757248,0,480
live,487,13188531847738,13188531958409,13188532029418,13188536186847,0.071009,4.157429,4.339109,0.110671,4.14768,0,480
