round,sample,wall_ms,read_bytes,write_bytes,effective_MB_s,effective_Mb_s
1,170,1.315376,65664,4104,53.040347398766585,424.3227791901327
1,171,1.311536,65664,4104,53.1956423613229,425.5651388905832
1,172,1.345201,65664,4104,51.86436822452555,414.9149457962044
1,173,1.288977,65664,4104,54.12664461817395,433.0131569453916
1,174,1.339441,65664,4104,52.08740063952052,416.69920511616414
1,175,1.297232,65664,4104,53.78220703775424,430.2576563020339
1,176,1.334321,65664,4104,52.28726820607635,418.2981456486108
1,177,1.2971359999999998,65664,4104,53.786187415968726,430.2894993277498
1,178,1.335248,65664,4104,52.2509676105113,418.0077408840904
1,179,1.2925600000000002,65664,4104,53.97660456767964,431.8128365414371
1,180,1.346961,65664,4104,51.79659990155617,414.37279921244937
1,181,1.2985760000000002,65664,4104,53.72654353692044,429.8123482953635
1,182,1.33256,65664,4104,52.35636669268175,418.850933541454
1,183,1.3007520000000001,65664,4104,53.63666555961474,429.0933244769179
1,184,1.781974,65664,4104,39.15208639407758,313.2166911526206
1,185,1.307664,65664,4104,53.35315493888338,426.825239511067
1,186,1.343793,65664,4104,51.91871069428103,415.34968555424825
1,187,1.2979370000000001,65664,4104,53.75299417460169,430.0239533968135
1,188,1.319344,65664,4104,52.88082562243054,423.04660497944434
1,189,1.343888,65664,4104,51.91504053909255,415.3203243127404
1,190,1.306192,65664,4104,53.413280742800445,427.30624594240356
1,191,1.351313,65664,4104,51.629785253305485,413.0382820264439
1,192,1.307345,65664,4104,53.3661734278251,426.9293874226008
1,193,1.335377,65664,4104,52.24592006601881,417.9673605281505
1,194,1.3067039999999999,65664,4104,53.3923520552474,427.1388164419792
1,195,1.3387040000000001,65664,4104,52.11607644408323,416.9286115526658
1,196,1.299376,65664,4104,53.69346517097437,429.54772136779496
1,197,1.345521,65664,4104,51.852033524560376,414.816268196483
1,198,1.309553,65664,4104,53.27619424337923,426.20955394703384
1,199,1.3564969999999998,65664,4104,51.43247644484286,411.4598115587429
2,0,1.2876,65664,4104,54.184529356943145,433.47623485554516
2,1,1.3425449999999999,65664,4104,51.966973174083556,415.73578539266845
2,2,1.315344,65664,4104,53.04163777688574,424.33310221508594
2,3,1.339793,65664,4104,52.073715865062745,416.58972692050196
2,4,1.298993,65664,4104,53.709296354945714,429.6743708395657
2,5,1.3492330000000001,65664,4104,51.70937858768649,413.6750287014919
2,6,1.3050080000000002,65664,4104,53.461741230705094,427.69392984564075
2,7,1.3387360000000001,65664,4104,52.11483070597937,416.918645647835
2,8,1.303056,65664,4104,53.541827826279146,428.33462261023317
2,9,1.344881,65664,4104,51.876708794309685,415.0136703544775
2,10,1.3067039999999999,65664,4104,53.3923520552474,427.1388164419792
2,11,1.344209,65664,4104,51.90264311576547,415.22114492612377
2,12,1.309424,65664,4104,53.28144283287919,426.25154266303355
2,13,1.334897,65664,4104,52.264706565375455,418.11765252300364
2,14,1.3096169999999998,65664,4104,53.27359067574719,426.1887254059775
2,15,1.341201,65664,4104,52.01904859897957,416.1523887918366
2,16,1.299632,65664,4104,53.68288869464587,429.46310955716694
2,17,1.34616,65664,4104,51.82742021750757,414.6193617400606
2,18,1.307344,65664,4104,53.36621424812444,426.92971398499554
2,19,1.3436649999999999,65664,4104,51.92365656618279,415.38925252946234
2,20,1.3063529999999999,65664,4104,53.406697883343945,427.25358306675156
2,21,1.319664,65664,4104,52.86800276434002,422.94402211472016
2,22,1.3069279999999999,65664,4104,53.38320091083824,427.0656072867059
2,23,1.335537,65664,4104,52.239660900446786,417.9172872035743
2,24,1.300817,65664,4104,53.633985410707275,429.0718832856582
2,25,1.341105,65664,4104,52.02277226615366,416.18217812922927
2,26,1.291568,65664,4104,54.018061766782694,432.14449413426155
2,27,1.332241,65664,4104,52.368903223966235,418.9512257917299
2,28,1.291408,65664,4104,54.02475437661839,432.1980350129471
2,29,1.3302559999999999,65664,4104,52.44704778629077,419.57638229032614
2,30,1.2915999999999999,65664,4104,54.01672344379065,432.1337875503252
