round,sample,wall_ms,read_bytes,write_bytes,effective_MB_s,effective_Mb_s
0,156,0.112321,1048576,1048576,18671.058840288104,149368.47072230483
0,157,2.212092,1048576,1048576,948.0401357628887,7584.321086103109
0,158,0.119874,1048576,1048576,17494.636034502895,139957.08827602316
0,159,0.222659,1048576,1048576,9418.671600968297,75349.37280774637
0,160,0.097025,1048576,1048576,21614.55295027055,172916.4236021644
0,161,0.12323400000000001,1048576,1048576,17017.641235373354,136141.12988298683
0,162,0.09289700000000001,1048576,1048576,22575.023951257845,180600.19161006276
0,163,0.34822899999999996,1048576,1048576,6022.335876678852,48178.68701343082
0,164,0.097953,1048576,1048576,21409.778158912948,171278.22527130359
0,165,0.092609,1048576,1048576,22645.228865445046,181161.83092356037
0,166,0.09132900000000001,1048576,1048576,22962.607714964575,183700.8617197166
0,167,0.09101,1048576,1048576,23043.094165476323,184344.75332381058
0,168,0.090561,1048576,1048576,23157.341460452073,185258.73168361658
0,169,0.091073,1048576,1048576,23027.154041263602,184217.23233010882
0,170,0.090721,1048576,1048576,23116.500038579823,184932.00030863858
0,171,0.089921,1048576,1048576,23322.160563161,186577.284505288
0,172,0.090306,1048576,1048576,23222.731601443982,185781.85281155186
0,173,0.08988900000000001,1048576,1048576,23330.463126745206,186643.70501396165
0,174,0.09241700000000001,1048576,1048576,22692.27523074759,181538.20184598072
0,175,0.10262600000000001,1048576,1048576,20434.89953812874,163479.1963050299
0,176,0.17149,1048576,1048576,12229.004606682605,97832.03685346084
0,177,0.094145,1048576,1048576,22275.7661054756,178206.1288438048
0,178,0.12957,1048576,1048576,16185.475032800805,129483.80026240644
0,179,1.179727,1048576,1048576,1777.6587295196261,14221.26983615701
0,180,0.10953700000000001,1048576,1048576,19145.603768589608,153164.83014871686
0,181,0.09885000000000001,1048576,1048576,21215.49822964087,169723.98583712697
0,182,0.095809,1048576,1048576,21888.883090315107,175111.06472252085
0,183,0.130434,1048576,1048576,16078.261802904151,128626.09442323321
0,184,0.121345,1048576,1048576,17282.55799579711,138260.46396637688
0,185,0.228099,1048576,1048576,9194.042937496437,73552.3434999715
0,186,0.09837,1048576,1048576,21319.020026430826,170552.1602114466
0,187,0.092641,1048576,1048576,22637.406763743915,181099.25410995132
0,188,0.120769,1048576,1048576,17364.98604774404,138919.88838195233
0,189,0.218819,1048576,1048576,9583.957517400224,76671.66013920179
0,190,0.10029,1048576,1048576,20910.878452487785,167287.02761990228
0,191,0.094721,1048576,1048576,22140.30679574751,177122.45436598008
0,192,0.125986,1048576,1048576,16645.913037956598,133167.30430365278
0,193,0.12204899999999999,1048576,1048576,17182.869175495085,137462.95340396068
0,194,2.4497590000000002,1048576,1048576,856.0646169684446,6848.516935747557
0,195,0.099234,1048576,1048576,21133.401858234072,169067.21486587258
0,196,0.093025,1048576,1048576,22543.961300725612,180351.6904058049
0,197,0.09132900000000001,1048576,1048576,22962.607714964575,183700.8617197166
0,198,0.091073,1048576,1048576,23027.154041263602,184217.23233010882
0,199,0.092674,1048576,1048576,22629.345879103093,181034.76703282475
1,0,0.092289,1048576,1048576,22723.748225682368,181789.98580545894
1,1,0.184258,1048576,1048576,11381.606226052601,91052.84980842081
1,2,0.098049,1048576,1048576,21388.81579618354,171110.5263694683
1,3,0.092609,1048576,1048576,22645.228865445046,181161.83092356037
1,4,0.091073,1048576,1048576,23027.154041263602,184217.23233010882
1,5,0.089985,1048576,1048576,23305.573151080735,186444.58520864588
1,6,0.090114,1048576,1048576,23272.210755265554,186177.68604212443
1,7,0.089697,1048576,1048576,23380.402912026042,187043.22329620834
1,8,0.089633,1048576,1048576,23397.097051309225,187176.7764104738
1,9,0.08966500000000001,1048576,1048576,23388.74700273239,187109.97602185913
1,10,0.184227,1048576,1048576,11383.521416513322,91068.17133210658
1,11,0.09622499999999999,1048576,1048576,21794.253052740973,174354.02442192778
1,12,0.09331300000000001,1048576,1048576,22474.38191891805,179795.0553513444
1,13,0.09068899999999999,1048576,1048576,23124.656794098515,184997.25435278812
1,14,0.09024199999999999,1048576,1048576,23239.201258837347,185913.61007069878
1,15,0.090145,1048576,1048576,23264.207665427923,186113.66132342338
1,16,0.091681,1048576,1048576,22874.44508676825,182995.560694146
1,17,0.089985,1048576,1048576,23305.573151080735,186444.58520864588
1,18,0.08972899999999999,1048576,1048576,23372.064772815924,186976.5181825274
1,19,0.20093,1048576,1048576,10437.226894938536,83497.81515950829
1,20,0.09763300000000001,1048576,1048576,21479.950426597563,171839.6034127805
1,21,0.092161,1048576,1048576,22755.308644654466,182042.46915723573
1,22,0.091105,1048576,1048576,23019.065912957576,184152.5273036606
1,23,0.09068899999999999,1048576,1048576,23124.656794098515,184997.25435278812
1,24,0.09043300000000001,1048576,1048576,23190.118651377263,185520.9492110181
1,25,0.091906,1048576,1048576,22818.44493286619,182547.55946292952
