round,sample,wall_ms,read_bytes,write_bytes,effective_MB_s,effective_Mb_s
1,64,2.026426,172176,77916,123.4153134632106,987.3225077056848
1,65,2.042713,172176,77916,122.43129602641196,979.4503682112957
1,66,2.0090500000000002,172176,77916,124.48271571140589,995.8617256912471
1,67,2.010713,172176,77916,124.3797598165427,995.0380785323416
1,68,1.992377,172176,77916,125.52443638929782,1004.1954911143825
1,69,2.0275139999999996,172176,77916,123.34908661543152,986.7926929234521
1,70,1.977753,172176,77916,126.45259544543731,1011.6207635634985
1,71,2.011129,172176,77916,124.35403198899722,994.8322559119778
1,72,1.976313,172176,77916,126.54473253983554,1012.3578603186843
1,73,2.006489,172176,77916,124.64160032773664,997.1328026218931
1,74,1.9829679999999998,172176,77916,126.12003824570039,1008.9603059656031
1,75,2.015609,172176,77916,124.0776360891423,992.6210887131384
1,76,1.9932410000000003,172176,77916,125.47002595270716,1003.7602076216573
1,77,2.000505,172176,77916,125.0144338554515,1000.115470843612
1,78,1.9811439999999998,172176,77916,126.23615446428934,1009.8892357143147
1,79,2.019225,172176,77916,123.85543958697025,990.843516695762
1,80,1.989433,172176,77916,125.71018978774354,1005.6815183019484
1,81,2.0322500000000003,172176,77916,123.06163119694918,984.4930495755934
1,82,2.0158009999999997,172176,77916,124.06581800485267,992.5265440388214
1,83,2.010201,172176,77916,124.41143945306962,995.291515624557
1,84,1.987321,172176,77916,125.84378668569397,1006.7502934855518
1,85,1.998489,172176,77916,125.1405436807508,1001.1243494460064
1,86,1.9649530000000002,172176,77916,127.27632671112234,1018.2106136889787
1,87,2.796419,172176,77916,89.4329497832764,715.4635982662112
1,88,2.088698,172176,77916,119.7358354343232,957.8866834745857
1,89,2.010553,172176,77916,124.38965796972276,995.1172637577821
1,90,2.003161,172176,77916,124.84867666652856,998.7894133322285
1,91,2.018585,172176,77916,123.89470842198868,991.1576673759095
1,92,2.018842,172176,77916,123.87893653886734,991.0314923109387
1,93,2.000697,172176,77916,125.00243665082718,1000.0194932066174
1,94,2.018201,172176,77916,123.91828167759307,991.3462534207446
1,95,1.999961,172176,77916,125.04843844454965,1000.3875075563972
1,96,2.011833,172176,77916,124.3105168271919,994.4841346175352
1,97,1.971033,172176,77916,126.88372036389039,1015.0697629111231
1,98,2.0078650000000002,172176,77916,124.55618281109535,996.4494624887628
1,99,1.985529,172176,77916,125.95736451091874,1007.6589160873499
1,100,2.001465,172176,77916,124.95447085010231,999.6357668008185
1,101,1.9773360000000002,172176,77916,126.47926300841131,1011.8341040672905
1,102,2.0038009999999997,172176,77916,124.80880087393908,998.4704069915126
1,103,1.9659450000000003,172176,77916,127.21210410260713,1017.696832820857
1,104,2.0056570000000002,172176,77916,124.69330498684471,997.5464398947577
1,105,1.979865,172176,77916,126.31770347978272,1010.5416278382618
1,106,2.0237689999999997,172176,77916,123.57734504283839,988.6187603427071
1,107,1.9920570000000002,172176,77916,125.54460038041078,1004.3568030432863
1,108,2.011161,172176,77916,124.35205336618998,994.8164269295198
1,109,1.9815610000000001,172176,77916,126.20958930863091,1009.6767144690473
1,110,2.04297,172176,77916,122.41589450652728,979.3271560522182
1,111,3.3682339999999997,172176,77916,74.25018570562497,594.0014856449998
1,112,2.19222,172176,77916,114.0816158962148,912.6529271697184
1,113,2.061242,172176,77916,121.33073166566565,970.6458533253252
1,114,2.249564,172176,77916,111.17354296210289,889.3883436968231
1,115,2.472862,172176,77916,101.13463670839698,809.0770936671759
1,116,3.1514949999999997,172176,77916,79.3566228091747,634.8529824733976
1,117,4.75158,172176,77916,52.63343982422688,421.06751859381507
1,118,2.6173770000000003,172176,77916,95.5506218630331,764.4049749042648
1,119,3.492876,172176,77916,71.60059503973231,572.8047603178585
1,120,3.4891319999999997,172176,77916,71.67742578956602,573.4194063165281
1,121,3.398379,172176,77916,73.59155644499921,588.7324515599937
1,122,2.127195,172176,77916,117.56891117175435,940.5512893740348
1,123,2.0162809999999998,172176,77916,124.03628264115964,992.2902611292772
1,124,2.029626,172176,77916,123.22073130714722,985.7658504571777
